Time,Heater,Air Conditioner,Fridge,Washing Machine,Oven,Lights,TV,Computer
2024-04-17 09:00:00,0.3437999642449726,0.4124137852464074,0.3835812953678147,0.268183677186143,0.3138055723158679,0.2583476374100677,0.3650139697361684,0.43428920792495534
2024-04-17 10:00:00,0.8718062666565738,0.2973091874582172,0.5173277849710887,0.1004153028157076,0.20049650808451897,0.27990308724516394,0.8026644017939755,0.4225081250986826
2024-04-17 11:00:00,0.34020709918760905,0.43257868037244407,0.8507251856500271,0.4919176947812789,0.17139953780850675,0.38328284077379104,0.6167569280011199,0.4528725071626025
2024-04-17 12:00:00,0.10908208900239458,0.48616375051102284,0.7125188000360042,0.1684705963944686,0.5771242933747992,0.707316603306682,0.5037297726403677,0.3832277753471302
2024-04-17 13:00:00,0.3616204206863004,0.6433919225860634,0.36497795012880163,0.45345863397649955,0.6870298789705681,0.7811027407806194,0.48423884811371115,0.8696887384471081
2024-04-17 14:00:00,0.007401278938622413,0.5130122415857069,0.8049946417962954,0.6156307999472111,0.6614664574635942,0.3972586799004086,0.4668038891565851,0.54408475565302
2024-04-17 15:00:00,0.5775045619263682,0.9013715530025377,0.5419466748413259,0.2468983797397229,0.34136155957651615,0.6542233388063105,0.6589939506531357,0.6425246443882168
2024-04-17 16:00:00,0.3197165894822309,0.354964665205586,0.7522281247915709,0.6080759565866212,0.7849907226378325,0.6787597017588128,0.7700660087715915,0.7408137343458046
2024-04-17 17:00:00,0.29943509115986994,0.44047720289762327,0.3529598884675089,0.4945337864144344,0.8254242167440762,0.6053245838709114,1.0113493235898319,1.015422890917302
2024-04-17 18:00:00,0.14340869604970702,0.49250523273358465,0.5208686952384878,0.6245371581998014,0.28219478368319234,0.25632054667112886,0.5144389612897637,0.679450178618716
2024-04-17 19:00:00,0.826643231903656,0.6520665811120507,0.7441316951368799,0.39223128156961484,0.7916423854723618,0.7375451261331819,0.708908399381841,0.560708744621467
2024-04-17 20:00:00,0.5795145210743513,0.6702079585619649,0.5773143156211435,0.49603405010428553,0.6497388189903679,0.5798655784993587,0.4036606607176099,0.5321264041543712
2024-04-17 21:00:00,0.28670030761117093,0.33931041427956354,0.03416185059611604,0.8262485965757511,0.5349835506416722,0.5757069694118397,0.42160512903622116,0.4649261202283266
2024-04-17 22:00:00,0.49910493795257066,0.7893508415378677,0.7183663001896472,0.6721122757439693,0.22374895718439852,0.520154977618624,0.6185375052673607,0.3575627751887016
2024-04-17 23:00:00,0.561760749369922,0.42270950891882575,0.4257891414009719,0.2505927196054988,0.5228867224775121,0.18124956062923392,0.4405356257097602,0.5644025857464793
2024-04-18 00:00:00,0.3757290133806744,0.5363545925985418,0.8204683147906972,0.5975142624681371,0.5918172302950218,0.5630641672194472,0.44828326515060146,0.2939750137263081
2024-04-18 01:00:00,0.6644770860093655,0.5039122892692753,0.26382764562908306,0.4771155963066823,0.5368392856834958,0.007003713687804836,0.8823094052429332,0.46232446700460494
2024-04-18 02:00:00,0.4414849276611039,0.43477968639667847,0.5149407225074875,0.264942103696567,0.23470431141817422,0.17168593471680355,0.26295567775283846,0.6252976901267218
2024-04-18 03:00:00,0.3968584196195025,0.5023919905470493,0.4657762911648081,0.5147713221385535,0.6601493391929719,0.9216960053236455,0.7214834017420806,0.42457812897586034
2024-04-18 04:00:00,0.45233558982698685,0.6406167087184962,0.18830472978167556,0.6096244439595916,0.36925590629978167,0.9646959533878843,0.8191604936631971,0.5862018340101168
2024-04-18 05:00:00,0.6962934515074907,0.2750747477989057,0.2981882319662094,0.12007130385227471,0.5834416449831107,0.5975119611178547,0.42003421610382347,0.6006153305488957
2024-04-18 06:00:00,0.28220817967148093,0.3494588910004444,0.24031090283912593,0.668897730492087,0.18178206675734826,0.452299081956636,0.529754992135637,0.425801365613852
2024-04-18 07:00:00,0.6157105251880809,0.5291510663709414,0.5565532436916104,0.6147223454670852,0.631684441158554,0.16034679212943304,0.6468443687780265,0.7697368933605795
2024-04-18 08:00:00,0.3025841623018997,0.5859568915933987,0.6580166602279571,0.53062766399253,0.6131379474314638,0.760157969213276,0.7416204084837505,0.5022274862140428
2024-04-18 09:00:00,0.6541541617744222,0.3653180340030746,0.6880477414289774,0.40970252669578716,0.5759739503561774,0.1720420863371605,0.4900067747470444,0.5737131994951443
2024-04-18 10:00:00,0.8602436220052321,0.6467609454731212,0.3479628400616668,0.18795760940911377,0.37182837709849603,0.5449120580885184,0.5167747106783327,0.333597509064519
2024-04-18 11:00:00,0.6886239925000189,0.6040047325589872,0.5877888495989492,0.7801442950907005,0.5259341935580658,0.29022636652440303,0.6334524086029234,0.5201465337874561
2024-04-18 12:00:00,0.49362679428026385,0.7616209677021635,0.3978742107468247,0.3361624371043051,0.34132495257589623,0.2219627756118297,0.4182227645136202,0.6331111932358295
2024-04-18 13:00:00,0.6046883065718601,0.33390589266626547,0.5387720978289015,0.48997613693550157,0.08641288700757038,0.30819773338020473,0.6521619146559764,0.49297035423512864
2024-04-18 14:00:00,0.38681091340485313,0.5880835370997943,0.5586860081701659,0.7112298886709065,0.36926525769247587,0.5056747691633933,0.43955819232140153,0.4551228571193348
2024-04-18 15:00:00,0.4805803174647608,0.6902746281822278,0.2622396580170118,0.3892562771655678,0.48386338310416316,0.5985232522362034,0.6370855396385408,0.27593785977101826
2024-04-18 16:00:00,0.7185612988027313,0.35291137611418055,0.39560741210892103,0.9613585677390183,0.37461264933587946,0.46322540383414884,0.6552433427715615,0.7027576384068426
2024-04-18 17:00:00,0.23993923782166943,0.23777852040729136,0.6321631973181647,0.7004569665257468,0.5197291749671084,0.34116382421459024,0.4618093110182371,0.46086993598097936
2024-04-18 18:00:00,0.6306232583253949,0.6029942993351011,0.3116463679145739,0.7540947030144867,0.21688998356447192,0.7527033224357891,0.5007159900576619,0.7217861776734905
2024-04-18 19:00:00,0.5405437960236491,0.23747910452558624,0.4833467859028054,0.13296939320202766,0.603360940278412,0.6687565634452413,0.6810347256292093,0.5968663006300738
2024-04-18 20:00:00,0.44800215749764083,0.09076266240306896,0.23834396909020122,0.7043561606558247,0.3274031650090239,0.0664494216303933,0.5497452996937076,0.7029239635856918
2024-04-18 21:00:00,0.8170066932895841,0.30161914995418904,0.24377119273099762,0.5677469436729361,0.5101327851274315,0.9004241041567334,0.42908313218859606,0.05179027045958795
2024-04-18 22:00:00,0.43028517655734366,0.14674316135832433,0.15191249759613534,0.4065708560522169,0.6908660128798525,0.4162041918672842,0.4734975790704975,0.8339776165071088
2024-04-18 23:00:00,0.7037271171274719,0.5832313635612136,0.5229077976186953,0.5922421157188575,0.5110196104417942,0.6071821758651774,0.7008002025658983,0.4604869303980673
2024-04-19 00:00:00,0.5542492225136704,0.5917459269991728,0.45424398747555217,0.19353428385608895,0.4134163716723372,0.5328026222593149,0.44596696404095315,0.6635148163374077
2024-04-19 01:00:00,0.6998955874103373,0.5970412321797447,0.4522457329502233,0.2902586342512059,0.9383565957289937,0.7514038547608612,0.7124029325768971,0.8751599930401162
2024-04-19 02:00:00,0.21079359358421168,0.3038607060913492,0.9903639937611861,0.6253150026231045,0.3393302294458701,0.4775974096599871,0.3689475134706339,0.5314198247826312
2024-04-19 03:00:00,0.32653131186064516,0.04326572785031313,0.6451308234071259,0.7816919311984385,0.37231538136403763,0.4036134669373713,0.419438414664893,0.7788336022584299
2024-04-19 04:00:00,0.4045860292716751,0.6286611798629931,0.33047679719729084,0.245554296038895,0.7877224399233832,0.4602009446591544,0.4417843635110794,0.21505559932646312
2024-04-19 05:00:00,0.6866140729212815,0.505274809142614,0.5145716513339125,0.3531070055591762,0.6341019827131913,0.48650331875447245,0.27581272669122064,0.007488049937310559
2024-04-19 06:00:00,0.25294093346740754,0.5914767296879233,0.3921966723999804,0.2600864204040516,0.2681919754043524,0.6497311770783472,0.3399672872174403,0.22973656416093252
2024-04-19 07:00:00,0.5329919812050606,0.3998717954737028,0.40493563246046516,0.539410671518509,0.34771630407523446,0.6745906340040021,0.6792953809230647,0.29814739611895086
2024-04-19 08:00:00,0.43453789754072947,0.7452081977104099,0.6570133582642067,0.6143544911278964,0.48669857647847387,0.7275103377478352,0.5910666865770621,0.7373998136561813
2024-04-19 09:00:00,0.5583145276180226,0.730020507035061,0.2704547366058663,0.6395341931526074,0.5783292726860866,0.48332165832093293,0.8744262706868068,0.6312890697796433
2024-04-19 10:00:00,0.5246316707601613,0.3282686439195638,0.3305307864305372,0.2860564745365285,0.3572498143042183,1.1199491901400913,0.901650816904745,0.29333783411808045
2024-04-19 11:00:00,0.24401777148033993,0.549868253110964,0.6282406095123804,0.6456473319264556,0.3306113637561658,0.7951815864933638,0.5504886285614781,0.5266536572118544
2024-04-19 12:00:00,0.3426777632123372,0.3750001169660189,0.7676223834136917,0.8451612670076686,0.643990315674851,0.6798948698208059,0.22921519758804526,0.3895714120232399
2024-04-19 13:00:00,0.47452560794948195,0.498854995881277,0.5594019117344481,1.0126838768495516,0.2634464640430917,0.3916336618156673,0.5426358257128447,0.5295681208566008
2024-04-19 14:00:00,0.4435975861656017,0.7512096846209477,0.48164996708751856,0.6531206243845292,0.5333412417484736,0.36984285119175353,0.4012099335683795,0.7958727730849322
2024-04-19 15:00:00,0.8366126901426701,0.645698695554388,0.1833084961543333,0.47090548461849807,0.67798158410758,0.7975572713276726,0.4462840772821084,0.6672457259881936
2024-04-19 16:00:00,0.3801576033016627,0.48311792309740403,0.6896169858744439,0.34355410707583967,0.4389498545362779,0.38811261042204803,0.8258468981193449,0.690762794257632
2024-04-19 17:00:00,0.3028528178564832,0.5346078695486148,0.323319490313976,0.13109716619656553,0.2648972213757676,0.6752202908159812,0.25963605518279176,0.6603439873314346
2024-04-19 18:00:00,0.9581178714419802,0.6369816570234135,0.24292329141650526,0.27667595354772534,0.32664917046153946,0.6318519211346558,0.44274631518990865,0.5630185317781516
2024-04-19 19:00:00,0.8048703114223275,0.4531239828560155,0.6449331938991527,0.2556467375577113,0.5023669301155497,0.8796145634786297,0.47024499189026836,0.38977183136026916
2024-04-19 20:00:00,0.6447407476325666,0.4411987880942851,0.5196996049246924,0.2577488656089437,0.44985540239536415,0.20088930434695385,0.8541116726800699,0.2831133792006486
2024-04-19 21:00:00,0.24857317154462655,0.335769137748983,0.5334255049453986,0.6668011283084516,0.7837090868935495,0.485180011957341,0.482112805422328,0.726832747506474
2024-04-19 22:00:00,0.6005519210094751,0.672639663487668,0.4778670666123443,0.45909820806818563,0.44190453270789287,0.63456732879112,0.4367483226714647,0.02050915228257577
2024-04-19 23:00:00,0.18875405551574165,0.1790210473183304,0.6062946436687585,0.5723266192666276,0.6150648898763145,0.5485338878458171,1.0001646242392541,0.8653745148829377
2024-04-20 00:00:00,0.7472282396858907,0.41605688160559595,0.39620804396525294,0.5323063521024196,0.7386552892907678,0.4547929937041362,0.42412691332711494,0.7194863921102517
2024-04-20 01:00:00,0.7656909574073232,0.4558573374974109,0.3998772476483936,0.3834465708539069,0.45450956183841146,0.922444519868088,0.6802095938125634,0.6971682892031404
2024-04-20 02:00:00,0.4326095481522918,0.6015699137485508,0.6236888400071116,0.6867968971752915,0.7057783848274558,0.46305603097042725,0.3286391255423459,0.2559051667110541
2024-04-20 03:00:00,0.3952334587309637,0.25519760206027453,0.4397023441810669,0.056831119341257785,0.6961507323783894,0.6629876290341111,0.7030179493488354,0.38191715954500005
2024-04-20 04:00:00,0.606190038144523,0.5967143082520321,0.4167183384428036,0.5395260132327079,0.20112943515187498,0.4741370076513651,0.688829946496424,0.47592656829403057
2024-04-20 05:00:00,0.49475077443553506,0.5888441514405902,0.5176778021116619,0.6064379568871137,0.47768875461630256,0.3335785107038247,0.5394003745710796,0.7302473447245664
2024-04-20 06:00:00,1.1463143060799847,0.7410817378005341,0.40041084191232224,0.46744785445212483,0.44003651464462584,0.6015175773108479,0.9745320933478541,0.7472434226194837
2024-04-20 07:00:00,0.5329732746599312,0.7127428226886361,0.665553939358888,0.7319094667269319,0.521884709366412,0.45446402851635487,0.49018429303946254,0.6151507386688613
2024-04-20 08:00:00,0.5199637068652083,0.8071190328943663,0.5833857817868793,0.45447806831092313,0.2548622057399691,0.3035992739542811,0.4574809668134153,0.3884170425749731
2024-04-20 09:00:00,0.25790705362122635,0.8836626966620276,0.6926262230425231,0.3151341578429978,0.23510359483317472,0.6499865692246154,0.6055047868813656,0.022169705721304
2024-04-20 10:00:00,0.45592394573895667,0.6311543006589088,0.47434110712673544,0.35340288586463836,0.3382926778453924,0.21008325580024062,0.8572065169984197,0.1768818544474119
2024-04-20 11:00:00,0.6994562231792002,0.44525040161460505,0.19294853747375906,0.23301052046583448,0.3442467417788707,0.7490589885343519,0.6897170865528062,0.7217331029371681
2024-04-20 12:00:00,0.3945147988253019,0.8125287381654855,0.38489285285561087,0.4976108996873721,0.4825124131194748,0.43876824089633715,0.3409150734399081,0.5852662556142451
2024-04-20 13:00:00,0.7693409534955551,0.2434575705679392,0.3217318535244501,0.6486921210878096,0.24124216720942276,0.7105298853944626,0.5249100679598449,0.6543220696134785
2024-04-20 14:00:00,0.3832967698611678,0.567724817283035,0.4280814278667916,0.19306575514947166,0.3018326930899315,0.402314906583665,0.5279865178708097,0.5357314204397555
2024-04-20 15:00:00,0.9595981565138572,0.4318068948784984,0.6386067062893446,0.6092863526219932,0.7497431837403088,0.7359232546653055,0.553490450976598,0.18766234974286505
2024-04-20 16:00:00,0.24073323994697204,0.6384580212669091,0.6733797767925565,0.5481940917703039,0.5481286694747227,0.4677615470494553,0.701546550341946,0.21551446587911677
2024-04-20 17:00:00,0.5432001636551975,0.8995456521757019,0.5264955418197402,0.43344281603248547,0.43516611519186466,0.48619717293350756,0.6218357700152649,0.3350393301205379
2024-04-20 18:00:00,0.5481999284425628,0.2277446313568673,0.701018523972713,0.5748848596365606,0.5387835194273692,0.32050126714828486,0.44639418614822335,0.34228162367289816
2024-04-20 19:00:00,0.6542976656895594,0.2934941121807313,0.7054293328977727,0.20026829332360863,0.5331332421578148,0.3683704874632857,0.5463890612646516,0.17880326649571016
2024-04-20 20:00:00,0.7164494004910719,0.4600489986676777,0.5534961945672229,0.31821559378743414,0.48677873225609564,0.26316253421613317,0.44444620910971067,0.08809088481517646
2024-04-20 21:00:00,0.6020263411034427,0.839778602061982,0.41617548403400373,0.49152242680044045,0.5952873970958394,0.8740080736253454,0.6129212623272161,0.48860681551752433
2024-04-20 22:00:00,0.5375034655450998,0.6929951288333516,0.44217597752006366,0.3969668994222624,0.37503904445462166,0.5318039211955998,0.2589415734180962,0.42610432264348647
2024-04-20 23:00:00,0.4249915560225396,0.26465348074163375,0.5305523387638408,0.27175952765834444,0.2547052278709785,0.22537660417107352,0.40211561338407764,0.5562079860403832
2024-04-21 00:00:00,0.6767063591495058,0.6334624771945667,0.05440265371722014,0.22079199775465208,0.5732695596212186,0.7560118044266277,0.537514888516835,0.6575590151860582
2024-04-21 01:00:00,0.36655823320146563,1.0812197693642553,0.3748027228405393,0.5056094237950238,0.45382145851320554,0.36204504732828846,0.36699204164550814,0.6242435765625021
2024-04-21 02:00:00,0.5812499788703426,0.07501334270159371,0.4707717926907983,0.35320491434462065,0.5525951802199034,0.337266277652403,0.6618384544039563,0.6118958810782678
2024-04-21 03:00:00,0.5882164524084263,0.363334926053243,0.5790951695498257,0.7064992250190929,0.19753949364738888,0.056644048749606046,0.19622548871947476,0.3875508308276016
2024-04-21 04:00:00,0.3114883703114748,0.2702633062298364,0.1571653151088831,0.6733748948037517,0.3282601423663396,0.2870101289907254,0.5848552827767227,0.4757872052586309
2024-04-21 05:00:00,0.22517288269875846,0.35031957253668655,0.7405183675975802,0.36867831571223997,0.03379769898048507,0.6589039802987285,0.47757564456852963,0.6290764469331902
2024-04-21 06:00:00,0.18432614383090945,0.3840821682403752,0.3592904417222822,0.17782716657797248,0.640323448062377,0.5924820228589307,0.6768057643030372,0.8389170770934963
2024-04-21 07:00:00,0.32923701774025393,0.4538701812956516,0.2975752943911507,0.5348957658868593,0.4492351379613855,0.6867485876897685,0.33579416825697916,0.7599592497255017
